,y,x1,x2,x3,x4,x5,x6,x7
933,426.7592777091499,1.1532699476567885,1.656508613304416,3.016605233112061,3.5035903582594226,5.623971768014421,5.827705804245153,6.757347776275495
934,402.66921193686056,1.5891875743358912,1.5741900482798594,2.2934267934924986,3.9251820587273416,5.174660916570525,5.643036000100542,6.818778528199579
935,441.6294310587017,0.38321914847238636,1.312079368759631,2.8638342732379742,3.737151103014566,5.787272627700916,6.499872765216833,7.0847733252751794
936,459.2845505552,0.4714614292338508,2.161868386243209,3.516232100602827,4.020005363657634,5.801430697138731,5.720719099270003,7.005239311426159
937,393.2491013277553,0.9554181504198423,1.8608380461954752,2.3395312503765138,3.7363238610205456,4.806399773969435,5.483221738451649,6.990102543526743
938,443.16574540969697,2.0828506916465344,2.0746304126335566,3.7471487808648103,3.8177112753758444,4.42157173408333,6.1379643060474285,6.122450395385599
939,416.13982017425167,1.3371430567811866,1.8014448132096728,2.145452800759348,4.52521497097256,5.208088456490906,5.6059468783908555,7.368832988439603
940,454.4220449756091,0.46669362897763556,3.0779232787706112,3.448646174025784,3.1548940303242023,5.493554962454333,6.768303376254923,7.18005116687096
941,462.3385789759391,0.9619297735211461,1.010999950704671,3.487662619874966,3.6783768585455903,5.600912831109728,6.3566697074143494,7.885434901509617
942,468.6374126179709,1.1103573954006292,1.7016658545810381,3.5440518809753474,4.435045882177737,5.3783015177205975,5.77388188790077,7.635967324782777
943,439.5353953331242,0.7156571272194958,1.2394920680974582,3.0592476929695644,3.674518861821165,5.49683098450093,5.573176965089982,8.67207460418922
944,423.33190072931103,1.3066374955282527,2.3503023438187247,3.1610765232711926,3.75454670893624,4.737208264159322,5.2689031363824,7.56422061887861
945,452.2751526591441,0.9217769309175969,1.6826210341049823,3.3685110490969565,4.203318385757895,5.38110194746714,5.944328996678175,6.666193698713601
946,423.5180193748446,0.8503346408951646,2.133326810436129,2.3169770472639386,4.1685342359165505,4.87818671030213,6.381091257304056,7.495357960425079
947,450.8475670934205,1.6301283935962396,1.3790751297647437,3.2834349962670264,4.1287233262587915,4.995384649355591,6.507557445079473,6.6154471501954974
948,441.7480669958242,0.14516954891985745,2.01473845031533,2.5899133118930218,4.0758353790489,5.593008835017945,6.429843333944555,7.569364112842305
949,450.35280699481086,0.5190973291076533,1.9225710120864519,3.003531502445678,3.931220824582642,5.301898237618835,6.7575522732595825,7.140140873711351
950,468.46526181891664,0.5913455092796098,1.726153048440978,3.701227868520238,4.313095988520596,4.468436473326825,7.052625156175266,6.341424962541903
951,469.4080754521613,0.576159465000651,3.5189392357764593,3.2855935878363,3.6702828357389605,5.648294252558453,6.724333554277496,7.888773044641372
952,437.90245535294883,0.6356234773543123,2.1407505512982308,2.584675197058008,4.154770415836813,5.135340043530385,6.49715069173302,7.490527361073096
953,460.05363848431693,1.2442379789454103,1.0605901549541357,3.7916899949882485,4.061205665577697,4.914091747179682,6.214769149171185,6.742489764765048
954,422.92139476132104,1.5482664142051734,3.0882955578106355,2.361660100464633,4.747148428575129,4.24718009289274,6.048889374923121,7.011068699799318
955,393.11349478971925,1.4580206303279444,1.9137595547988022,2.5783200997420552,3.4088406939206513,4.777346300818277,5.5345457420380875,6.762555365258994
956,454.8296032030112,0.49021893673549555,1.4325847394535334,3.4882368906574808,3.6178970657859346,5.308574125588712,6.3704129164133025,7.538054000504699
957,407.2816834023211,0.9462910507150631,1.640959562746626,2.6371398295750694,3.3908665361932195,5.01630502661124,5.768327924273221,7.556710848101583
958,444.1563316700293,1.2261326067374119,2.469963286741044,3.3552759634161733,4.497958087049822,4.7293525274903,5.235174092784628,7.2561857315854255
959,443.7635945717042,1.1200014761427213,2.5375371876031947,3.3345008545901513,4.326939776713234,5.098824814263055,5.086669629992684,7.397816190977955
960,426.06148208090656,1.6528736997546174,2.2385425468098545,3.060598089293362,3.380361451138133,4.94133566847353,6.080382807757245,7.299709899542401
961,440.87412081398895,0.6623328822279949,1.6322243864155839,3.328255938171425,3.7291955647478345,5.9562918623108825,5.667681071459755,6.335995457780672
962,441.17555712816596,1.0781597105504115,2.344655766937695,2.7569599325596723,4.737953818203363,4.738993763826944,6.1046313953479165,6.936270700408822
963,434.4822419437081,0.8033846425469559,2.1345794372324765,2.652026106948788,4.748606169158901,4.972038679293164,5.443380690041927,7.596258826640122
964,407.2721977373486,1.1255375095447615,2.088159823657577,2.9345364199333996,3.7381654223625946,4.960066762156606,5.134983729299431,6.554301049624751
965,446.8905555078426,0.46055154365515183,2.0412242656239945,2.992163615194122,3.7176833919526606,5.123848165046124,6.708367687643346,7.770751554552703
966,435.01443718980937,0.5355311395212126,1.8749780018464817,2.5385907038197106,4.600943146430257,4.895505353904647,6.3190787367707895,6.9828947959345165
967,416.2055539309184,0.6349445701057566,2.075489797887749,2.029498142193709,4.0488384656541285,5.123133192282149,6.8238503820475795,6.7957104353903866
968,467.93314899304875,0.7181653444224767,1.7371774989452433,3.5799486142094734,3.8881144897644706,5.182631158381584,6.4496228964147875,7.93444416099393
969,451.7306539620266,1.7739616328163816,2.3299783055214895,3.4598202911258933,4.002429616554086,5.559419671383308,5.423526332201584,7.210709887186257
970,417.60675907069987,1.5877009571477156,2.1182313380735223,3.0535286470228478,4.02670932311483,3.6470194989672375,6.654958553959239,5.673799740653841
971,385.3983257492054,0.8936751646430283,2.9696673961473947,2.5958440743090154,3.3942725517625463,4.087320939064317,5.528309108457673,6.747174518252105
972,475.9556618152708,1.0864666471047524,1.4030934049083532,4.350998209752805,3.384622911355703,4.356562104337325,6.834455210744515,7.918188040143333
973,438.11977599656814,0.20278199094480098,2.6242650078618905,3.5388613657327683,3.6348169512279007,5.310220818065366,5.56601437214474,6.480810400642486
974,388.28805733910434,0.9103538267242678,1.548691589401419,2.2608913147077443,3.6513799868253876,5.045700437093811,5.56921796108952,6.439695569375825
975,451.00642776894324,1.0798073566558637,1.7111706018584751,3.296951921074326,3.823062886004857,5.239887109931513,6.332646690881321,7.314113550227159
976,422.94977761225147,1.572842106700612,1.949669863262303,2.858805870175153,4.076803152742207,5.2508748174310345,5.4439970585557145,6.656377203206669
977,482.2892210112332,1.1634023598374827,2.780804050547993,3.844904332386821,4.170785734447278,4.683114495383907,6.910205457175725,7.301045936970031
978,454.2890039765004,1.2164450293877762,1.5622780624347279,3.2821438336273046,4.761608029075416,5.487965557270861,5.025698448038419,7.439928437675227
979,430.2339454242766,1.1488814448752311,2.5224078203381906,2.4361198167603666,4.036796512607008,5.229262109934572,6.5818209113528825,6.939172358777178
980,407.36103491441463,1.134500594836064,2.496644349547516,2.394840875372093,3.320127849229583,5.416931736657704,5.914277096184395,7.394057868525178
981,413.46968817859323,0.3016204120325122,2.610360541540052,2.331915103850835,3.9096123805696434,4.601577645470744,6.206907644925502,7.698686510266675
982,416.5796570337809,0.7916211658298498,1.6919505711943001,3.087914213843459,3.9772955188191563,4.371668767272843,5.568868384237707,6.74994897608855
983,402.2898432051728,1.7174433992707714,2.416998803950907,2.1716140502622077,3.8717128353782555,4.532112985786716,6.314260761744742,6.889146466400617
984,401.0688996759341,1.4119482213046224,2.013367686873918,1.6382123315367179,3.996818021523819,5.045726407979165,6.396498878799331,7.695558802930306
985,428.10738399957575,1.2471172495325704,2.2414120236176003,2.7577328357407627,4.1162487641490815,4.163111277416316,6.560558176954247,7.215385418434887
986,412.08013274297656,1.03335765461203,1.7898511353432518,2.3916380729791595,4.100191177135586,5.141479244886603,5.424225472628672,7.590364131990877
987,451.9793314497884,1.329720697872831,1.0310475756718325,2.8151821038714093,4.00957811534906,5.8372941372861105,6.985337145428933,6.663718204326813
988,435.4665324023053,0.5275552955235938,2.100541509697776,1.9245940074711554,4.910231466420124,5.104712875396922,6.889530460712591,7.07164350696561
989,430.7337194889989,0.2099702189931213,2.3970912295558993,2.941002155607455,3.485646043191559,5.124676026957389,6.234540373105774,7.538910130793337
990,427.9264932824286,0.8089567238825158,2.462658976280295,3.0059444778861626,3.8673089007129566,4.894865672030108,5.836687283850293,6.991581967708459
991,405.6721061961217,1.268961528861889,2.184804124641665,2.4256472656586205,3.6407547796157638,4.917793305068416,5.993614102076338,6.997641732147528
992,413.2909024476614,1.0539149411343056,1.8225725062316607,2.0418129044199396,4.273190462120276,5.023057629823336,6.299035650870195,7.079339522950626
993,405.022332270313,1.5069793394224749,1.6262421791236705,2.9602017280547916,3.2810656334849435,4.566479013383731,5.516144520448194,7.531695332942669
994,452.84529395437914,1.1757252582802344,2.41139721242086,3.5742779820604778,4.161800007383994,4.592445731594148,5.73567688345161,7.59941057978866
995,364.21853371373146,1.022421098107171,2.4544314434684673,1.7571872832530875,3.3851215901875107,4.732318903956462,5.685174627697445,6.324723865231111
996,418.1891320053141,1.6637424770078186,1.9805576703322674,2.9989915087890995,3.805723657899718,5.048860701024212,5.440740626571369,6.607611125319377
997,394.84449630486796,1.5661878892287335,2.1295500216888184,1.693509988226358,4.546168450060966,4.268100176086376,6.107441698637584,7.112561286917374
998,444.18714539651745,0.9509543493902788,2.0937940249869804,3.3068436699032615,4.066631376277289,4.336320504489336,6.557604830608386,6.808204028553533
999,421.34234923455836,0.44847506949196114,1.7532581063610357,2.6834939626792917,4.42265916732166,4.229820695575246,5.903091041071555,7.359277335781461
1000,428.54952719676004,0.5463192538722431,2.442931761396746,2.979628152385066,3.942235362412531,4.430492652467808,5.981230947792605,7.569678272775041
1001,431.6339031170607,0.9192744308579233,2.7324972005909345,2.312223070143289,4.464630218245089,5.0399434340080775,6.25499908739675,7.410130183253012
1002,462.4699852223679,0.8165943081737744,1.166682785304026,3.5867040738409828,5.068436963410204,4.505553045471158,6.120697499756123,5.999529322588641
1003,459.4979074196716,1.8288811649403252,2.263481789241048,3.4231983806131785,3.91073222751976,5.123843999013799,6.290183433439698,7.594023791704508
1004,495.1062748203687,0.15993292552768434,2.2081630752793617,3.756753042613907,4.642881213638611,6.681808646765067,6.008450991276053,6.429409606278007
1005,418.8600199030955,0.9678711065553935,1.9190522013376237,2.463959201842541,3.6660091010924987,5.440210355395625,6.308992376538697,6.898266305105658
1006,444.26952304772846,0.4668867563008827,1.510848577376291,3.390671806551642,2.974684340249507,5.718864444315146,6.233006463404647,7.978185935243888
1007,492.7003311668692,1.0584009344565257,2.872970270415034,5.034048457417041,4.093826928167763,4.425038067340083,5.349449623482771,7.548895005407739
1008,426.4791822667985,1.1911324164460055,1.9114308181313773,2.2615427886731254,4.15471852698698,6.060733922827525,5.631356692556508,7.557325322584198
1009,464.5854331566292,0.7975515127930473,2.8716058522979977,2.9357872488528267,4.524680442813234,5.861586807363263,5.828153876303267,8.035771212086425
1010,442.0536098775145,1.2652407068407583,2.4413642184390727,2.7047626757168763,4.354631505654249,4.378479158359024,6.676959904359151,7.770037572065522
1011,390.1739843575848,0.9006865297468529,2.0295372038627106,2.4222095381850672,3.813249933697742,4.383074301007121,5.606659515122383,6.508197968745711
1012,428.64484154950907,0.9103021936219149,1.9142794078658503,3.3088139122750837,3.6638840319743506,5.324077945389029,5.593941788174833,6.283038274389128
1013,465.86579844480156,0.7910556372905446,2.0932148540769924,3.2104395672245,4.770928363452951,4.696984160699647,6.690508104153788,6.964434967314537
1014,437.67750177263605,1.3254121443657914,2.2651473199969407,2.1255010111765213,4.626911833015944,5.296737735680959,6.409666074396656,7.806905371371298
1015,447.10189507522756,1.0692507318531237,2.091330473856619,2.842802384526498,4.220116818381633,5.003223017727822,6.805668095085089,6.911999185476648
1016,398.0982207673372,1.786619814891396,1.7968741937840897,2.1006635095703556,4.152054510367398,5.479911087525045,5.132897196607178,6.8179011963336915
1017,401.21839006499766,1.6350124384121922,2.549882996645753,1.8036654181478973,3.784251653891547,5.718176508012966,6.014710982368728,6.9435704570888745
1018,439.5552096996584,1.2768873037852888,2.8320291002452533,3.304569994991895,3.6526851793132833,5.034804471199255,5.916416232198567,7.164245860558209
1019,423.99788444756666,-0.0797208230500237,1.9893365632489721,3.4196186443793364,3.2804161237924836,5.333734924097394,4.971116643644149,7.734753083779886
1020,434.5536608321611,0.2578358439796813,2.0788746946162053,2.6695054783595342,3.7100830605146053,4.713078273820291,6.907696781764664,7.979630832641943
1021,405.8556868217595,1.4931252863949132,2.3756878473250365,2.499608953730583,3.4635239836410783,5.015949545921156,6.108563414918802,6.68786347268543
1022,425.7979831784474,0.7621807202374712,1.8306339751042255,3.0363146214238506,4.438508179727362,5.293872890289788,4.975718091405895,6.278499973407471
1023,446.00099289857116,1.1174218788391455,0.9523809672754477,3.301426334393546,4.182800834492612,4.27288013410546,6.598264256322251,7.163721706094164
1024,496.420261313007,0.6847623000001377,2.0772980267514782,4.283750948979689,4.110966783397942,4.720757980082799,7.105988124311913,7.211313166876889
1025,439.270146810579,1.2589433152581224,2.5389596274621633,3.189042615188025,4.0024605101864585,5.49591605918216,5.75277464257911,6.209297086947204
1026,474.31468470865605,1.4789949720472526,1.3519328839702527,3.9135854597366126,4.38828644283615,4.944079523827227,6.4322082850468645,6.4098251289834
1027,436.2608410633557,0.3951861302071914,0.9196182916395841,3.7101549405598266,3.965795323975299,3.552096476804583,6.337532692441348,6.841072928456991
1028,419.1463681411008,0.593214287256231,2.2980204672247035,2.241440081149322,3.5549460346504826,5.160991197761772,7.239883639462973,6.649174036166868
